id,Churn
683409,0.26801023627616805
683410,0.3514885716670393
683411,0.011822277760982563
683412,0.9411184976654567
683413,0.02098591671294367
683414,0.5750076659548513
683415,0.008128751726753362
683416,0.006933532560985117
683417,0.01579311556422985
683418,0.2774464294648381
683419,0.8529951245282648
683420,0.006812921730073106
683421,0.057334601847601877
683422,0.008975060233770796
683423,0.32666781561572666
683424,0.001060668918535471
683425,0.06291429367496644
683426,0.016061538866711456
683427,0.6807842656370948
683428,0.005411697231197819
683429,0.2834416723397388
683430,0.004649275789343252
683431,0.42240549793375715
683432,0.37814672948631856
683433,0.02757818233232105
683434,0.19754961162447116
683435,0.008056581762201342
683436,0.0894939106204172
683437,0.693486383627248
683438,0.005825225858354383
683439,0.13855319297721727
683440,0.010782767511634695
683441,0.1135618487889363
683442,0.008870887609195447
683443,0.027797247668312215
683444,0.0691357947184085
683445,0.012923510068284894
683446,0.05240099710004005
683447,0.8581864863846238
683448,0.08767225724656443
683449,0.006845262668572662
683450,0.6601429251518364
683451,0.008397980433782107
683452,0.013708117283452507
683453,0.019426816666277182
683454,0.028148715361109612
683455,0.0047385291782966795
683456,0.011516622851230436
683457,0.00840308856573117
683458,0.005265448323401832
683459,0.23324345001721464
683460,0.3520772250028208
683461,0.07308742116716993
683462,0.35099790833254263
683463,0.7329899381897816
683464,0.005373120246118026
683465,0.009139813917801193
683466,0.01581420715641587
683467,0.8767693090978765
683468,0.8748980247593938
683469,0.2744361823057426
683470,0.00892090174523387
683471,0.4841704761713079
683472,0.002633220417204606
683473,0.7163087657247418
683474,0.8764730527880074
683475,0.8061221732120076
683476,0.031143028343986138
683477,0.21911799071123342
683478,0.5232086747949086
683479,0.2099515863320103
683480,0.008413030717907485
683481,0.0049367546580577105
683482,0.067343204834459
683483,0.008173073220481919
683484,0.9033094010084386
683485,0.04270881341236578
683486,0.18488657910465128
683487,0.20711466038203324
683488,0.6265559460457657
683489,0.39241037643683546
683490,0.008606765165352194
683491,0.9781231645182293
683492,0.00888080510465538
683493,0.027164895787898616
683494,0.8252178196084055
683495,0.0038483473750238265
683496,0.30090618318013995
683497,0.21776969628267695
683498,0.41362563634976357
683499,0.9645017910000644
683500,0.029140968862701767
683501,0.8293458460018178
683502,0.8361603450594641
683503,0.6566286642229757
683504,0.9638753317630739
683505,0.8328668021502845
683506,0.8065092791182001
683507,0.011548559452129244
683508,0.002860864865660411
683509,0.0033962874750297516
683510,0.8209012098052841
683511,0.001383293999094944
683512,0.720976631293955
683513,0.21571313296505726
683514,0.6873573541694409
683515,0.2517288087177657
683516,0.25504428807436086
683517,0.906221196062456
683518,0.7311771013217843
683519,0.011591376609074033
683520,0.9254270362744987
683521,0.014368741850429665
683522,0.006449118013425463
683523,0.6717771675893208
683524,0.002640095532201131
683525,0.8414523067831596
683526,0.864511131015077
683527,0.43630846871669443
683528,0.024796700255620235
683529,0.003947072760783566
683530,0.2507674070116694
683531,0.003645173954655377
683532,0.6255582065957925
683533,0.6176955806766613
683534,0.029583216211805957
683535,0.4314122545283981
683536,0.8956713051263074
683537,0.32289519630215996
683538,0.018120650540003298
683539,0.17542946919182373
683540,0.275012133736486
683541,0.49110359567393413
683542,0.7831099732243796
683543,0.017901378550968773
683544,0.0014271829833559018
683545,0.23578244827054806
683546,0.838966769936201
683547,0.24160924628831004
683548,0.03267506734363315
683549,0.9337792412698575
683550,0.011274580958046187
683551,0.0025997241400108916
683552,0.002602133099495991
683553,0.3210884912098418
683554,0.8306875737393238
683555,0.008589828846036115
683556,0.007475985785940879
683557,0.31312120420918604
683558,0.015155789774331328
683559,0.9719218232316542
683560,0.011253665331227413
683561,0.7807429715392207
683562,0.6209701354713644
683563,0.2154717089979976
683564,0.05834139098877555
683565,0.028575054955286873
683566,0.08144609156310786
683567,0.18817674060327078
683568,0.7769591453082036
683569,0.004124593526281663
683570,0.023253996614320118
683571,0.0898645189294769
683572,0.8714854318948615
683573,0.5632518317843134
683574,0.7953295068874294
683575,0.004144742846764162
683576,0.019605135003535418
683577,0.0031199163618790644
683578,0.024937627117452052
683579,0.0025922410023766027
683580,0.5308286617669047
683581,0.02627106204491951
683582,0.029621744909326984
683583,0.9122024288967511
683584,0.0036146511820139317
683585,0.4781027111581827
683586,0.030036022536385647
683587,0.8157612301992369
683588,0.001573201912208184
683589,0.019073327034341152
683590,0.602797338676621
683591,0.5840954131105182
683592,0.002825892820749175
683593,0.22238597108662353
683594,0.0801924053548989
683595,0.015424507492407341
683596,0.10033952000294541
683597,0.7379298527174121
683598,0.02468288281026972
683599,0.9647037601017641
683600,0.011451908941687525
683601,0.5977638431458305
683602,0.019955957824126652
683603,0.00386759440904304
683604,0.8465380519305703
683605,0.04935721846485247
683606,0.009136536922066733
683607,0.013544114845802722
683608,0.6265376860696954
683609,0.8985792793201435
683610,0.06807658628103887
683611,0.7309481877800207
683612,0.2171825705279736
683613,0.0519624142448016
683614,0.0032169161223724978
683615,0.04213727853879567
683616,0.8207513782204738
683617,0.7829139512450687
683618,0.8910396088154704
683619,0.9334725106203408
683620,0.00641167174700351
683621,0.05735130722604005
683622,0.01960047878876509
683623,0.927376086259847
683624,0.060116642598355384
683625,0.08070991371609157
683626,0.6254786336368219
683627,0.4022004739529333
683628,0.910428920890364
683629,0.021204750695477274
683630,0.2177715657756168
683631,0.7690102538430212
683632,0.07233771928863494
683633,0.008946728097235793
683634,0.08055271303998807
683635,0.43178496902098906
683636,0.003049216269384358
683637,0.017368666220268572
683638,0.6019826110461872
683639,0.5363741136139326
683640,0.8821716454243771
683641,0.03526291642934665
683642,0.024607419081933563
683643,0.031486770524875696
683644,0.45061304857211326
683645,0.005639330812353144
683646,0.006842160346598123
683647,0.015303478814245222
683648,0.8062130855192438
683649,0.685931143772737
683650,0.6567406009907947
683651,0.006113634648418352
683652,0.9161861911353939
683653,0.0197210308716089
683654,0.444334792646554
683655,0.4828163195178943
683656,0.00964523067128344
683657,0.07249206570713917
683658,0.9363499601530999
683659,0.3784250154784678
683660,0.001439926497341123
683661,0.8985326057201626
683662,0.007226075027073364
683663,0.03632871687187922
683664,0.0011857311174213669
683665,0.07079882013567462
683666,0.4287838543543582
683667,0.026932934653970557
683668,0.02731017134473196
683669,0.8292205092226455
683670,0.5855111705252068
683671,0.8094643800914616
683672,0.5261324140795219
683673,0.03647448400403591
683674,0.011837076175320458
683675,0.8966641707039751
683676,0.013503297418682897
683677,0.9551321894919278
683678,0.6741030215012931
683679,0.002146135499067984
683680,0.2380879413953777
683681,0.25091082287581634
683682,0.7558929912749777
683683,0.005436072639978092
683684,0.10521162578662024
683685,0.8204292167553897
683686,0.05468745405738475
683687,0.8925224843332531
683688,0.04692401241970093
683689,0.7871840742914213
683690,0.005538598817668454
683691,0.003801272393457427
683692,0.8095869280136859
683693,0.9709860910052823
683694,0.012270880398680978
683695,0.014059048948110034
683696,0.05101882358593797
683697,0.8106610294190522
683698,0.02784787651733768
683699,0.9334761079868644
683700,0.6767896655740052
683701,0.531311063782984
683702,0.09686539587588755
683703,0.1696451358205411
683704,0.9293263181557898
683705,0.5654754718579514
683706,0.8393908319504018
683707,0.936675682482073
683708,0.4818652666287512
683709,0.9007398157834436
683710,0.04437664272535867
683711,0.010035144530915436
683712,0.005116474625505715
683713,0.08123968149569771
683714,0.1252220240100975
683715,0.0026178269364151518
683716,0.03190437513682579
683717,0.0074726891909120095
683718,0.005180949320050551
683719,0.8599711555251546
683720,0.7096836357709548
683721,0.7967935224678677
683722,0.005067498094397631
683723,0.5647342954926512
683724,0.010147882390452227
683725,0.7128725832223791
683726,0.43048188289524736
683727,0.013073990780129188
683728,0.06348701710324314
683729,0.4419735987435919
683730,0.034566299966233685
683731,0.12063076109294962
683732,0.006217794790419611
683733,0.011469224797330896
683734,0.006030639876217503
683735,0.0023374622779683348
683736,0.5365252072191895
683737,0.9679352418635649
683738,0.0773412168777364
683739,0.0056071046673677166
683740,0.7502877058599347
683741,0.2429039083341692
683742,0.0030999061332920913
683743,0.05949794777179643
683744,0.08312119766135677
683745,0.8118575187625414
683746,0.815946367856802
683747,0.09621695188052393
683748,0.49799760577068325
683749,0.9500663496677783
683750,0.006428518269038938
683751,0.003964899369720668
683752,0.10039404837582742
683753,0.01664920483191843
683754,0.9659603169104676
683755,0.7940392059424992
683756,0.8665871834288668
683757,0.702063978178467
683758,0.8607372736173771
683759,0.03114850782438407
683760,0.0027641345595923908
683761,0.014546446559591433
683762,0.9119748932210763
683763,0.20705926184607637
683764,0.34905293637032164
683765,0.02736431518143842
683766,0.17008024039090103
683767,0.013786579839053034
683768,0.2504873036746814
683769,0.5557280279284736
683770,0.9523675861151929
683771,0.9549681418786733
683772,0.9746175041262929
683773,0.9601789368342779
683774,0.6703246272014881
683775,0.003223136476547374
683776,0.337795360140814
683777,0.00658203316863358
683778,0.7125482825338907
683779,0.017903458569319332
683780,0.7156362239733667
683781,0.7606454832053107
683782,0.003567392809969242
683783,0.1149438654209334
683784,0.005675460412405976
683785,0.39133969813396197
683786,0.2142964921917928
683787,0.1450643020242318
683788,0.9327162085368135
683789,0.04882233477855201
683790,0.003102340700624282
683791,0.23008507993014832
683792,0.4931026795347956
683793,0.01754238591214581
683794,0.5788063879139148
683795,0.26392241856497123
683796,0.6081095420799287
683797,0.004953360359465359
683798,0.07166238851806661
683799,0.7372036614935821
683800,0.013979767052772015
683801,0.1457226191775442
683802,0.0066704045769813754
683803,0.24864740418886283
683804,0.8828911666030619
683805,0.12144316672976203
683806,0.06470881063747243
683807,0.8815668545966185
683808,0.6067559840431912
683809,0.9598505578529857
683810,0.6974233483439223
683811,0.009854423081975143
683812,0.9448317791892146
683813,0.9027239706520667
683814,0.5893984711528147
683815,0.7050122640899888
683816,0.1538563116567981
683817,0.7026856475328311
683818,0.7344909705622313
683819,0.6692972200938254
683820,0.0026647459245302545
683821,0.9533549206155156
683822,0.3204081541812375
683823,0.8275975181989405
683824,0.005953839544778719
683825,0.6893950426057613
683826,0.9230488349975683
683827,0.776458011896864
683828,0.8804888871406005
683829,0.008926229280672496
683830,0.6077453435455702
683831,0.3904770140982312
683832,0.0022403212066061354
683833,0.30899917196439775
683834,0.09884818266691463
683835,0.6506379633807658
683836,0.09109925564827351
683837,0.1919773454313746
683838,0.6896148667287492
683839,0.004767268942469054
683840,0.9801688129917141
683841,0.24965255094613809
683842,0.5707911870028923
683843,0.8857880582293474
683844,0.7119032071666715
683845,0.006070871662236769
683846,0.13422086561762792
683847,0.9637506650969678
683848,0.7429153568992006
683849,0.5866861865552445
683850,0.4375593980316625
683851,0.31292925280605005
683852,0.05020438554704599
683853,0.7255366199205443
683854,0.002641443178640155
683855,0.1160047281732329
683856,0.791689763747708
683857,0.016974516497606153
683858,0.9527202945324232
683859,0.17482929251956372
683860,0.010292654257531758
683861,0.11366138214395993
683862,0.2077019255925045
683863,0.11814637259084476
683864,0.03015604796421495
683865,0.12020164570968926
683866,0.02684521883735116
683867,0.2627684989814514
683868,0.0036105721120935235
683869,0.8512222343812251
683870,0.006535530600581558
683871,0.28319905399507433
683872,0.001720264696569387
683873,0.4627103375174897
683874,0.8730854503675589
683875,0.9738015464996356
683876,0.18875120889298985
683877,0.04396337348734184
683878,0.0020002789171063547
683879,0.7146877453236002
683880,0.16321557579756607
683881,0.6843782385510058
683882,0.5577393406292528
683883,0.13590966477234498
683884,0.042012591391641714
683885,0.0029573054484142384
683886,0.06386949273181972
683887,0.0050069186320511804
683888,0.8173209325800754
683889,0.01798353144667266
683890,0.353184541290849
683891,0.5657736969711914
683892,0.004063849898926416
683893,0.3078527808547578
683894,0.059930246949429264
683895,0.5156198542798509
683896,0.007254561813580822
683897,0.7593093472500242
683898,0.6756719142811837
683899,0.09235318928506547
683900,0.007212482407776306
683901,0.42303758968097527
683902,0.5247132098152015
683903,0.01946884586250243
683904,0.9510971997050125
683905,0.09596724002033669
683906,0.178921753229321
683907,0.27608924680359953
683908,0.019399762498871737
683909,0.3308095335752566
683910,0.39634220972829803
683911,0.34403421702569176
683912,0.17583628361645937
683913,0.8356436183552741
683914,0.8958475510139003
683915,0.09104343557310005
683916,0.030621686571130985
683917,0.02239622154460312
683918,0.9195496408541677
683919,0.006281669911919755
683920,0.0016271860621550514
683921,0.025518918957757715
683922,0.01724642625456465
683923,0.039633417491684045
683924,0.034373597041477515
683925,0.9155482588664283
683926,0.9110236914155686
683927,0.004226625731770753
683928,0.328608263297697
683929,0.04706430737680845
683930,0.01199839034715366
683931,0.0029503824752026724
683932,0.026834394687612645
683933,0.011934994007104138
683934,0.5876096344986361
683935,0.8883229964627046
683936,0.9003659076099426
683937,0.8847483259394796
683938,0.2028892429031357
683939,0.19169938577092677
683940,0.676005442333542
683941,0.5386408868878882
683942,0.37651716367005955
683943,0.10419667903046596
683944,0.1452231402640504
683945,0.5700864441313034
683946,0.6822825389850518
683947,0.11088472051844103
683948,0.1307529517364346
683949,0.015823879590900335
683950,0.02794667191538511
683951,0.8781402364341817
683952,0.00798694693933961
683953,0.8194210806613605
683954,0.010959437932424446
683955,0.6203806839322655
683956,0.2598879686721373
683957,0.006651807594682561
683958,0.28575708085303775
683959,0.039230528152266256
683960,0.32562571668032525
683961,0.047290176825713
683962,0.05433995495832844
683963,0.9504705505095716
683964,0.9290503317664869
683965,0.9259860275745392
683966,0.0042797221554086926
683967,0.9281494739332864
683968,0.9684526290607929
683969,0.5639398432088943
683970,0.04266970930191688
683971,0.6606572791124137
683972,0.977271650077109
683973,0.061101587457641146
683974,0.08182164103881479
683975,0.5519998186714522
683976,0.1407245709250064
683977,0.129090747195649
683978,0.0015305921044168874
683979,0.13017553037470989
683980,0.03609260199375691
683981,0.05613806844326718
683982,0.003979801613015249
683983,0.98573993954844
683984,0.021374339471170477
683985,0.5854847109859588
683986,0.9139686036158376
683987,0.7578645685575167
683988,0.6336481444045643
683989,0.85827542232508
683990,0.017629111193296357
683991,0.009973654711594549
683992,0.4245830002728411
683993,0.8370835549114056
683994,0.23508504402320332
683995,0.003873353972505507
683996,0.009241878577099748
683997,0.012122638047012111
683998,0.4489186391677903
683999,0.12183997473128726
684000,0.05108326593555617
684001,0.47858186205464787
684002,0.24059142318198257
684003,0.9251783925324021
684004,0.6164538194596492
684005,0.3357741364999563
684006,0.8021667298414596
684007,0.31602372707610116
684008,0.7791495054899849
684009,0.7630568596542968
684010,0.14033544927697866
684011,0.00446527974496777
684012,0.006970751884514316
684013,0.0149284888803985
684014,0.006734247288561247
684015,0.7558051458438222
684016,0.040315716425293774
684017,0.04475932570517843
684018,0.5091098677798419
684019,0.8466510363026432
684020,0.0408189259271245
684021,0.5232174074666258
684022,0.016913478359257852
684023,0.3710917558673199
684024,0.20900136982094294
684025,0.9132932587007319
684026,0.004588742131281664
684027,0.3177793457270272
684028,0.612361788143395
684029,0.32825783947099885
684030,0.8191422425302823
684031,0.002027430311592869
684032,0.7523508496750614
684033,0.003999761534160586
684034,0.4814910595253408
684035,0.05813564399684977
684036,0.007231467245029063
684037,0.9536996171085141
684038,0.8983718178094339
684039,0.5233353417493226
684040,0.8061167023041677
684041,0.13235478109304177
684042,0.013974106189170981
684043,0.009893516286333186
684044,0.5266285137740125
684045,0.8408351635206637
684046,0.7127446329614039
684047,0.12283146630364963
684048,0.004247139974865497
684049,0.011256946811610838
684050,0.4298568557676834
684051,0.9404268217121945
684052,0.6331235996552529
684053,0.11364196920078465
684054,0.08339641522975988
684055,0.24782466493357644
684056,0.29608530907997876
684057,0.8485956558954785
684058,0.447582827962717
684059,0.007471663259260665
684060,0.020770009634303036
684061,0.892698078380741
684062,0.8343672372227366
684063,0.12955140065959506
684064,0.052432903844716876
684065,0.9806955151219561
684066,0.45838054714482424
684067,0.9444471771219147
684068,0.8358310354114166
684069,0.5311043409678027
684070,0.6304188946211489
684071,0.8290631941220211
684072,0.8693649171832816
684073,0.29848370941097113
684074,0.707744864174391
684075,0.004172729776565054
684076,0.6871630514949093
684077,0.1348090312219107
684078,0.7387362140770664
684079,0.8476052665478854
684080,0.9327465180645705
684081,0.005257697441637708
684082,0.10971410200329479
684083,0.8809938385552439
684084,0.9336363247430179
684085,0.009995523382278979
684086,0.8439385119426687
684087,0.40842986190576874
684088,0.7237070078252709
684089,0.012309337268357647
684090,0.3046931207875936
684091,0.0949804887517144
684092,0.00813589260834852
684093,0.007543265135746189
684094,0.21876475315159352
684095,0.04723504280083409
684096,0.2809145866146011
684097,0.7906139229487782
684098,0.957493675962259
684099,0.04775445554392987
684100,0.4605724949080612
684101,0.09428010354523673
684102,0.5062294352231601
684103,0.06157853903872324
684104,0.7473786560869028
684105,0.3767131602078073
684106,0.004561924045059963
684107,0.003827512946054923
684108,0.09067295901963116
684109,0.2448524616672075
684110,0.0018299755195411733
684111,0.22731095950440444
684112,0.06213766407146734
684113,0.01772659030213851
684114,0.3461568753408207
684115,0.8113726624149518
684116,0.5663010832148482
684117,0.007162489981468054
684118,0.2988782311643914
684119,0.2866454830384935
684120,0.2607470810713122
684121,0.5691674610294777
684122,0.007824000386540618
684123,0.10455286705267049
684124,0.008396620860364338
684125,0.9199259923240173
684126,0.3377975813536084
684127,0.49474780867789053
684128,0.4119109288187769
684129,0.9330227688935486
684130,0.05705626115497625
684131,0.8514713094052527
684132,0.39385558092268635
684133,0.007921887996468415
684134,0.7943129598924483
684135,0.191433335063852
684136,0.0022470388396569445
684137,0.0030386967234698236
684138,0.7538941815972331
684139,0.8428230104581795
684140,0.640177346583767
684141,0.009491162715269761
684142,0.14879923031393066
684143,0.6768756193515578
684144,0.003177980712921341
684145,0.0021081364262230703
684146,0.011869433770067026
684147,0.12068271818901799
684148,0.7301279644913568
684149,0.05891337224598424
684150,0.15859976285408028
684151,0.07398307877430292
684152,0.1683623890049341
684153,0.01059960821438203
684154,0.0036830068202987685
684155,0.4485085846636559
684156,0.7403369031043596
684157,0.36995829898120924
684158,0.04664280222338982
684159,0.16076557312203052
684160,0.7868664694321499
684161,0.9438386726982309
684162,0.00950457790426788
684163,0.015401267030698352
684164,0.2788119325127233
684165,0.6625042825431919
684166,0.004075386732477711
684167,0.03070384574965268
684168,0.24606068862535999
684169,0.13322104064766316
684170,0.7618453951968751
684171,0.0027208066123484654
684172,0.06032610830061416
684173,0.017952580413373363
684174,0.0017400275718538424
684175,0.006556532481293708
684176,0.478154098839205
684177,0.01222454205308432
684178,0.03670507391724133
684179,0.8050820593592481
684180,0.9533191710661564
684181,0.019784822617360906
684182,0.9148249433489098
684183,0.6864186655976916
684184,0.013789716191947247
684185,0.3057799288973727
684186,0.11202320724030927
684187,0.23613285917407958
684188,0.49656243310152415
684189,0.015542550437668057
684190,0.10427696397099484
684191,0.9355406647922269
684192,0.8836541056051306
684193,0.8695768777005723
684194,0.950575066201568
684195,0.0752681786486036
684196,0.0183436805694026
684197,0.01241940226681697
684198,0.3175695353799607
684199,0.952010708369975
684200,0.9765214798900363
684201,0.011611496919080522
684202,0.002589734484626948
684203,0.9539737464221432
684204,0.010116177218934357
684205,0.563697779227829
684206,0.0019458777539672508
684207,0.09732399818528815
684208,0.013839151158393903
684209,0.27748922657347386
684210,0.9130004271946384
684211,0.0035464407132912877
684212,0.782507888892931
684213,0.0009247968903969768
684214,0.24712759986876798
684215,0.8802132685295008
684216,0.2224803305891308
684217,0.29753829603448734
684218,0.7166184885854586
684219,0.6511022502246886
684220,0.030648619731741763
684221,0.2760253416203063
684222,0.04439867906087955
684223,0.08658215139629116
684224,0.6851966767167569
684225,0.4919124041762541
684226,0.9638985014261641
684227,0.16789198588988583
684228,0.9136750986563851
684229,0.6754086212517711
684230,0.6098489994470543
684231,0.9376978176217541
684232,0.02383312857026297
684233,0.9282435466081524
684234,0.4112083166152427
684235,0.026366870875904586
684236,0.008475812698662806
684237,0.2750635074883661
684238,0.008407248623035737
684239,0.28469778415096164
684240,0.031137012340553424
684241,0.09938474196154225
684242,0.6250054900008588
684243,0.0024318994114177752
684244,0.4103973544278637
684245,0.019835960198928172
684246,0.6427934220891243
684247,0.9319279322496105
684248,0.003726095674031294
684249,0.5958774942046317
684250,0.0018813951329251053
684251,0.12971940189374523
684252,0.8098774106837838
684253,0.49978215434254214
684254,0.8838032277978402
684255,0.4059056373925104
684256,0.09342901187199573
684257,0.0681025865339224
684258,0.9214270629859724
684259,0.8598049348973321
684260,0.685033108748797
684261,0.02912467337191023
684262,0.08326355072539621
684263,0.010414481619759337
684264,0.7054473777741526
684265,0.004464165560379017
684266,0.9456744412452346
684267,0.0037732626003595324
684268,0.007978856749545193
684269,0.7626212103667394
684270,0.13995918643291225
684271,0.8946519222198407
684272,0.14456487977597426
684273,0.08691737022448552
684274,0.389232722107003
684275,0.002021925335236873
684276,0.7297422694770593
684277,0.4002173946947179
684278,0.004786498276279931
684279,0.09348908532474542
684280,0.9198953014492426
684281,0.1542367696957722
684282,0.9426694004907522
684283,0.7669185059068937
684284,0.004398853211623864
684285,0.034510038562982855
684286,0.8652001248763345
684287,0.7766189430518883
684288,0.8172656365441675
684289,0.5616045505997412
684290,0.006970930677765283
684291,0.010599303204856268
684292,0.007871565680177163
684293,0.28424138809234084
684294,0.016602307800131045
684295,0.08662781881972476
684296,0.051530191520505794
684297,0.20965351990123288
684298,0.9156849707705234
684299,0.15275915601800258
684300,0.4111850726536863
684301,0.13443924256497639
684302,0.5106019236119204
684303,0.02965711139759073
684304,0.7156566989217952
684305,0.02874269876750984
684306,0.4014653848672497
684307,0.8709440176855398
684308,0.8985064329284818
684309,0.10340567424004123
684310,0.0032010137368118836
684311,0.2324383969925271
684312,0.22812040539731127
684313,0.18212283700846468
684314,0.0011846820931944164
684315,0.14743426744037497
684316,0.014075480088462999
684317,0.43070409696537404
684318,0.25960917117391935
684319,0.012763069163640586
684320,0.3049895340686691
684321,0.033462229591333985
684322,0.011881268577364972
684323,0.7016224119864573
684324,0.011005946305076092
684325,0.1479491208893839
684326,0.7088545827455246
684327,0.690027465172078
684328,0.5246941621834131
684329,0.1768677991582876
684330,0.008754502781619218
684331,0.012343194416386368
684332,0.5929579847724705
684333,0.6551631572797275
684334,0.007647230753278861
684335,0.8628301452615192
684336,0.01882262661805787
684337,0.44627690886886734
684338,0.9300946949855249
684339,0.5018347871271334
684340,0.28805918770189537
684341,0.09618302861337097
684342,0.005261724525001101
684343,0.605171541186446
684344,0.028650489735568045
684345,0.16567108504293798
684346,0.008009188388225598
684347,0.02098547944079519
684348,0.713622256513138
684349,0.007673988871718232
684350,0.5805899416140381
684351,0.0070665002225719946
684352,0.004441455967035843
684353,0.9177799224413861
684354,0.8116523367467829
684355,0.4338236160913411
684356,0.004051263523982635
684357,0.0993108853099581
684358,0.016465239584842008
684359,0.8488192952158833
684360,0.3966629062899846
684361,0.9152210011753181
684362,0.005564130197746482
684363,0.03313251608309934
684364,0.38043778547267504
684365,0.20401478798220196
684366,0.9489654539773739
684367,0.8102238590513802
684368,0.9677444054937268
684369,0.02057728630021885
684370,0.7679080366782478
684371,0.010171775824933766
684372,0.076831414958424
684373,0.06954531947780204
684374,0.023504172342387334
684375,0.24190142893497224
684376,0.5570740377139118
684377,0.009101407464127752
684378,0.0039269736762361385
684379,0.3000698142955112
684380,0.45886696712887254
684381,0.010854671145476542
684382,0.9502488538070156
684383,0.0017572598400254925
684384,0.23759706302291975
684385,0.22357198923610436
684386,0.928949329243449
684387,0.06293781829343734
684388,0.8194649194541564
684389,0.904120494387399
684390,0.008354028050473363
684391,0.035552681276488335
684392,0.006837037729096242
684393,0.5842228088843375
684394,0.6554362928296191
684395,0.43685186854689245
684396,0.8627132926904069
684397,0.24718042353943057
684398,0.016265512514641395
684399,0.0031884402758749425
684400,0.010575637476847406
684401,0.007896880990511678
684402,0.8211357373556518
684403,0.32233034022395746
684404,0.8887110199390758
684405,0.03494797041321812
684406,0.22598223367912487
684407,0.12131608802394739
684408,0.011705987198429066
684409,0.01289743196780341
684410,0.9296838048836569
684411,0.010443399808967618
684412,0.6099827000950656
684413,0.976595554352742
684414,0.07871220274234653
684415,0.004850666521083732
684416,0.5092158057440782
684417,0.7639367619207735
684418,0.7411688659295823
684419,0.26159557771899133
684420,0.9481150722199523
684421,0.04936208597366288
684422,0.01943424662962868
684423,0.3594457540962196
684424,0.9328655286966886
684425,0.24626203137632893
684426,0.16538793175194208
684427,0.8432527719114542
684428,0.025258487214717615
684429,0.17116811587101471
684430,0.6419074580471176
684431,0.9606297634029111
684432,0.6457171216121602
684433,0.027271086528080024
684434,0.5924533898216251
684435,0.6916973591265698
684436,0.009304717255581383
684437,0.2532148365019747
684438,0.7580847687631139
684439,0.9278884806484302
684440,0.7312524455266599
684441,0.6477059658182428
684442,0.036627186663168346
684443,0.005979132260806588
684444,0.06920228972372756
684445,0.010659685958340187
684446,0.011875521305115381
684447,0.007632727876085158
684448,0.1137687056183805
684449,0.913578642154877
684450,0.1705090063970579
684451,0.004433261897057479
684452,0.004024085900991035
684453,0.6520404459688899
684454,0.038209842356513854
684455,0.46101579223391437
684456,0.8824893747250704
684457,0.4037828104544969
684458,0.753038843874275
684459,0.11852766752546394
684460,0.11783192695057162
684461,0.322022220667281
684462,0.7509380602534521
684463,0.026415127222264384
684464,0.0025715496545283324
684465,0.7286340884367581
684466,0.4217928141675975
684467,0.10730432097547828
684468,0.03776637209179274
684469,0.05526430137500282
684470,0.017651766487785065
684471,0.016380919511645435
684472,0.01758843969342419
684473,0.47296854757932033
684474,0.15926316647638109
684475,0.6465156351593444
684476,0.42333695350191347
684477,0.06979528016629755
684478,0.4754261088680246
684479,0.3236478382915745
684480,0.10231162032263336
684481,0.6592683439200999
684482,0.3916129671424917
684483,0.6658654118080438
684484,0.9278567709153667
684485,0.23643518773530547
684486,0.799617947393148
684487,0.007541975489972387
684488,0.0014555074521702268
684489,0.06506251613331729
684490,0.011912201547457457
684491,0.7519961983830272
684492,0.9428321314842665
684493,0.3556349902290855
684494,0.6023089347240954
684495,0.004077851998725477
684496,0.06456842946311497
684497,0.8508521214723075
684498,0.09499315913008743
684499,0.3297645781795168
684500,0.9605164554189298
684501,0.37851526154456067
684502,0.9253203698235448
684503,0.9812055990407933
684504,0.06719867421825663
684505,0.07103108268795759
684506,0.032467033547875494
684507,0.1032775955509975
684508,0.0020741463220068533
684509,0.06748022472457552
684510,0.7389411556584129
684511,0.750598534781313
684512,0.00891583703833648
684513,0.4977684774096458
684514,0.009718685360554761
684515,0.08396218498934255
684516,0.9382298037245473
684517,0.7686534680137456
684518,0.43587523019327334
684519,0.48754367866654197
684520,0.8125952543218674
684521,0.08483802156077
684522,0.09940222921709235
684523,0.9589399470480158
684524,0.005797651134175238
684525,0.6621321114843581
684526,0.0017865798651902408
684527,0.23067926356579152
684528,0.002460681528029636
684529,0.3182826773883739
684530,0.002282365917928659
684531,0.5451640371544041
684532,0.875992755241253
684533,0.7789220460744083
684534,0.011723592361803911
684535,0.24712133150119459
684536,0.02211385630803943
684537,0.9719167944259561
684538,0.007416610920926713
684539,0.007264379672034908
684540,0.07846669400152109
684541,0.4768768983001621
684542,0.027528084048295612
684543,0.00603037951941475
684544,0.36488113438718883
684545,0.0005886822666010997
684546,0.15266248440223243
684547,0.5601024564985408
684548,0.9416917941389515
684549,0.0030556151791253632
684550,0.9303073745850636
684551,0.00429038020676797
684552,0.8387514517747525
684553,0.4904013846598208
684554,0.022281965492832703
684555,0.0018802386350832692
684556,0.7610761789099411
684557,0.5360207289418494
684558,0.06852087196679883
684559,0.6942283342421482
684560,0.9575222702161122
684561,0.7540481753435644
684562,0.38785079782062526
684563,0.8342567589111742
684564,0.027992644992378458
684565,0.02630018984270701
684566,0.14316328609402423
684567,0.06635789893296634
684568,0.05280778437978266
684569,0.004913412027481891
684570,0.02119063920387712
684571,0.7569828696104066
684572,0.03798535336782991
684573,0.3040208629830778
684574,0.004803069062723424
