id,Churn
716060,0.4483944554890349
716061,0.005826809574684942
716062,0.7583342666614405
716063,0.15644018995246745
716064,0.009240631600513917
716065,0.7970707002302754
716066,0.9846113262618107
716067,0.026593439701045173
716068,0.7339047969739986
716069,0.9606134962275045
716070,0.3009519277224274
716071,0.4261176615122565
716072,0.17896498339469402
716073,0.8913715965555331
716074,0.006163571218149064
716075,0.9254287624813181
716076,0.009496188117649866
716077,0.8224928648338781
716078,0.9664554060696149
716079,0.007294964430523311
716080,0.809626937558558
716081,0.18487356808258748
716082,0.0029459364474400535
716083,0.023443129026034848
716084,0.9266493523805555
716085,0.9565650400802577
716086,0.013795359985504695
716087,0.8168820806425312
716088,0.009727771845976056
716089,0.7759667789144703
716090,0.3127572589434232
716091,0.7860417700400654
716092,0.6387928427409365
716093,0.9058823779145566
716094,0.9564189775393044
716095,0.023870452365382405
716096,0.0020837534994698403
716097,0.8750282139988158
716098,0.058666710357758244
716099,0.0232125512214
716100,0.010801475532309628
716101,0.08074272411041644
716102,0.5722654971349735
716103,0.2910562852967063
716104,0.026782103829403013
716105,0.02210638713447188
716106,0.011335980349959349
716107,0.004494670239706218
716108,0.6525320914321064
716109,0.2516563355375585
716110,0.007817621840471519
716111,0.7937801204293589
716112,0.9533849147123764
716113,0.9359242299310415
716114,0.010076141080715936
716115,0.03262384620674489
716116,0.012495493104356006
716117,0.07764276414571934
716118,0.3680086552366537
716119,0.3673107479200578
716120,0.036855537829011756
716121,0.09282841617170327
716122,0.21221908450489513
716123,0.0028390417969072373
716124,0.011172731727919466
716125,0.05120919529784081
716126,0.4095089263406194
716127,0.002641578416380778
716128,0.9319301427779301
716129,0.04130912147964666
716130,0.9100928623228315
716131,0.022206226746746473
716132,0.021968044275659147
716133,0.5249210392403636
716134,0.6656137125083039
716135,0.7368165861782481
716136,0.007209739434144936
716137,0.002242850118289651
716138,0.8783608911115052
716139,0.11814925226638368
716140,0.001859078257614116
716141,0.012580048303170478
716142,0.025205826709867506
716143,0.042706799302196154
716144,0.03323416958551731
716145,0.04373139222717158
716146,0.10823372200685494
716147,0.040876732716848975
716148,0.3468034825360635
716149,0.03518135079749355
716150,0.9848363712667441
716151,0.7606795767854786
716152,0.7160254375426652
716153,0.8579838355514049
716154,0.05603925999623326
716155,0.1357317320533743
716156,0.6224414848505133
716157,0.8184914485992864
716158,0.28013165265603635
716159,0.8741611812295691
716160,0.0017250830210578541
716161,0.016347627299804338
716162,0.8977607882810512
716163,0.6957512166956634
716164,0.001214294777410378
716165,0.8174167072905244
716166,0.8756031074253152
716167,0.5025201472168743
716168,0.24449313736390832
716169,0.03278012603584967
716170,0.018428269949827526
716171,0.8357947379584316
716172,0.8661805133400495
716173,0.02793098144276572
716174,0.5613775228830307
716175,0.003639608749212153
716176,0.006920732136199217
716177,0.004210482678439839
716178,0.007050593357346453
716179,0.6675118720153297
716180,0.8974832260366606
716181,0.0031480427352070664
716182,0.9474753008488451
716183,0.002863832148720442
716184,0.558980862282066
716185,0.2539997666065885
716186,0.098388611576419
716187,0.471949562117371
716188,0.03225666724462137
716189,0.0032479848729292963
716190,0.23115155594408787
716191,0.0014316134782238715
716192,0.013041730478159866
716193,0.5646253147054665
716194,0.014443333361486364
716195,0.929237056865956
716196,0.040475947005394544
716197,0.6618890078387262
716198,0.43024888987341364
716199,0.2127895834894008
716200,0.6144429706396527
716201,0.17625601303563607
716202,0.006906259031269673
716203,0.0023026321924809836
716204,0.004742675044464805
716205,0.00496967277602516
716206,0.07969834262099489
716207,0.9436743530645124
716208,0.8365174757281559
716209,0.19301823208661426
716210,0.742926844296972
716211,0.9678818822144994
716212,0.5326165292899643
716213,0.006146988190025645
716214,0.12524458529128274
716215,0.04681244807445796
716216,0.01544328771620273
716217,0.8182086766445505
716218,0.005995361622186379
716219,0.16165840542903245
716220,0.048719164038081186
716221,0.8589946279737626
716222,0.004660322636108328
716223,0.47900269849688615
716224,0.0397587070122491
716225,0.4599903494716897
716226,0.23066839959166802
716227,0.8051494656544959
716228,0.010372083365938648
716229,0.0026709905991381994
716230,0.013019040592366343
716231,0.03245104481913879
716232,0.006560630646993857
716233,0.14978686844616737
716234,0.5370853740697021
716235,0.44576703868513223
716236,0.003082820543245657
716237,0.3245483887294477
716238,0.7536868722346293
716239,0.024271726337888717
716240,0.0038697643268597623
716241,0.7334865928397738
716242,0.11513847179880171
716243,0.0011621699262317005
716244,0.013132716519000942
716245,0.6715670209796814
716246,0.00476891324466445
716247,0.10913410374297708
716248,0.9789945889980108
716249,0.39056224615347634
716250,0.016106310657070702
716251,0.6275649096851139
716252,0.005166628478078834
716253,0.1450111495270831
716254,0.0016956989540115903
716255,0.04666145868657585
716256,0.9077815915749957
716257,0.039588804813619774
716258,0.6166769630845832
716259,0.08075610402141722
716260,0.7554850943232523
716261,0.08899004709116873
716262,0.001897474135054872
716263,0.06041899763404718
716264,0.13558354499468295
716265,0.1310140529336167
716266,0.12325706998191475
716267,0.025526226363239153
716268,0.01244365622290709
716269,0.07426230962765776
716270,0.0015792925280480722
716271,0.14605448687793465
716272,0.7680872639488578
716273,0.8814788139368566
716274,0.5132336770908217
716275,0.41494217692769547
716276,0.15099144336763032
716277,0.9164649109447544
716278,0.01067005101098025
716279,0.3393593980028609
716280,0.0441437458843847
716281,0.03242398669133717
716282,0.025291601273129495
716283,0.02696304211388636
716284,0.3922322139607003
716285,0.9653790636568615
716286,0.010080290879283626
716287,0.6142105514775931
716288,0.00768985920089621
716289,0.04020649698128972
716290,0.00619458478435482
716291,0.6955712230473707
716292,0.7733873343000104
716293,0.9579123279976484
716294,0.7328705739013275
716295,0.36511913003272983
716296,0.04985363882855712
716297,0.9283281675281406
716298,0.007622855017680017
716299,0.004554952682060166
716300,0.9559826003248294
716301,0.7848748754294592
716302,0.9056638693921443
716303,0.7529502408649708
716304,0.5545174829575265
716305,0.9642280226746078
716306,0.9741332171885315
716307,0.0017406075843432172
716308,0.9605341711907034
716309,0.5371396471534994
716310,0.8234578849070997
716311,0.10335735192816581
716312,0.027510976588818327
716313,0.9636534860878065
716314,0.9532992358405593
716315,0.940620512340437
716316,0.00615634489758992
716317,0.02525303575596172
716318,0.004398513051888882
716319,0.006678981515321689
716320,0.9424220930359495
716321,0.050733239674044306
716322,0.9104726812566638
716323,0.029957698675951577
716324,0.0028992675470706085
716325,0.03581236590679056
716326,0.011571316115328538
716327,0.28905397506255626
716328,0.042951361762016554
716329,0.19377534839300667
716330,0.9271903536898493
716331,0.06338559195551384
716332,0.15072104723988008
716333,0.9339868588774012
716334,0.6908645132250302
716335,0.16202710768262232
716336,0.002836220349738334
716337,0.09089566224198742
716338,0.11609596787632602
716339,0.7992011960532386
716340,0.4881629269001669
716341,0.025379166787608116
716342,0.4876371496234788
716343,0.6230645513396627
716344,0.4774064036292919
716345,0.8567854162061692
716346,0.8946483291030882
716347,0.19025781005618297
716348,0.5505375887507855
716349,0.09252893622582989
716350,0.01056622910540997
716351,0.7409896916252643
716352,0.9842181830782193
716353,0.3938192080706059
716354,0.7035515602637062
716355,0.008051858439165652
716356,0.22462598285218663
716357,0.0037347517738088648
716358,0.008645776716388796
716359,0.980861291401607
716360,0.17229524371181593
716361,0.2022970720587933
716362,0.02154428985388232
716363,0.02283472764915554
716364,0.5626485761418211
716365,0.012562104716734614
716366,0.008072049178416694
716367,0.009518268082894066
716368,0.004977414713931966
716369,0.8571892638217712
716370,0.005596526982046636
716371,0.008179516749451918
716372,0.0430364595662507
716373,0.9507154587838398
716374,0.2633232752981392
716375,0.22701757932060598
716376,0.004676749752065587
716377,0.982714401474325
716378,0.14858137346392455
716379,0.05683668406579773
716380,0.11261475459760378
716381,0.07902662413190378
716382,0.02583495735054297
716383,0.8515869950152779
716384,0.004832600945410326
716385,0.003952048082994846
716386,0.0026807052666312724
716387,0.8400346802013485
716388,0.4932450592036052
716389,0.008778202898734263
716390,0.731548232424154
716391,0.0021564947356372405
716392,0.07171005910641248
716393,0.31402176916390007
716394,0.8530530172048186
716395,0.6640658831424286
716396,0.7372261739415726
716397,0.028383266269342317
716398,0.010474394764000201
716399,0.5398942312820866
716400,0.3063363835598535
716401,0.748873145199739
716402,0.03185848618524766
716403,0.01825727946907013
716404,0.003147823681244197
716405,0.9146127709846663
716406,0.010293906665829293
716407,0.0074614066222533125
716408,0.002374608908010607
716409,0.04708101072459545
716410,0.021695116609315515
716411,0.6540061067905544
716412,0.4628828806127022
716413,0.8951672037689276
716414,0.10794971845689866
716415,0.33559882702503996
716416,0.1855334326905569
716417,0.020448818788314803
716418,0.019370156884371846
716419,0.03251280575321876
716420,0.8635130421757944
716421,0.1990734533105929
716422,0.906921859439435
716423,0.7282155642903746
716424,0.779008529851993
716425,0.27152071431784164
716426,0.8366092096133608
716427,0.02000415236499882
716428,0.06968992534546016
716429,0.003273918107615377
716430,0.8696523432342712
716431,0.010444942767996901
716432,0.01130120891952064
716433,0.6544155820808644
716434,0.1363568872279023
716435,0.0073682519139002785
716436,0.20638984330659438
716437,0.003708844391403277
716438,0.9047640814928027
716439,0.8896311817873894
716440,0.6698571229059556
716441,0.5745831685548738
716442,0.020275219489761628
716443,0.1022423265646737
716444,0.8925628719653749
716445,0.005332247244192588
716446,0.8704608570755132
716447,0.3600885907384245
716448,0.04784671122584851
716449,0.8419955936884582
716450,0.15586196282190162
716451,0.31416655885545536
716452,0.7331296432670078
716453,0.5274919898599753
716454,0.2894854576925742
716455,0.5572655733548706
716456,0.08307575351457902
716457,0.6492607399947724
716458,0.0336581026458482
716459,0.002928050353043742
716460,0.01404276448483004
716461,0.6217120295043199
716462,0.19977315054210562
716463,0.7732801368257467
716464,0.010060812895438443
716465,0.5291217237649505
716466,0.331182567762626
716467,0.016390492500614917
716468,0.6623348418756221
716469,0.568865929687667
716470,0.7040868644945942
716471,0.1221765459680825
716472,0.8168553837121522
716473,0.15423208807727404
716474,0.25298263264856635
716475,0.28482980345406933
716476,0.4490511432474013
716477,0.23673145289678427
716478,0.07624542906817451
716479,0.002626876480072473
716480,0.6335827840196404
716481,0.01921111813525607
716482,0.004844613978560398
716483,0.003483380732339502
716484,0.7017998296149494
716485,0.32047172830554693
716486,0.037330692710992805
716487,0.10007250901071571
716488,0.9623824946228194
716489,0.0061477564119396715
716490,0.8547809262816445
716491,0.05859793006315705
716492,0.9004012185350255
716493,0.03239412549110355
716494,0.002064644814661766
716495,0.002133500538681739
716496,0.8335020592083888
716497,0.010657168764019231
716498,0.0033735020391785038
716499,0.0676273808017812
716500,0.03734052341401038
716501,0.007959889089626955
716502,0.6710622244526632
716503,0.045530741936462615
716504,0.658464082935096
716505,0.0030692993359250713
716506,0.7222845352334194
716507,0.0483009014915621
716508,0.08442307098871446
716509,0.004403447982397556
716510,0.7825143676485067
716511,0.05752354448165713
716512,0.879423114179243
716513,0.16932756452588407
716514,0.0996415231339827
716515,0.0068991162545712975
716516,0.004483913412057447
716517,0.3170785733018879
716518,0.02525875265536774
716519,0.8422897014189792
716520,0.9542410378858437
716521,0.6138737406332351
716522,0.28194815010431934
716523,0.020502446318866368
716524,0.7306603988154426
716525,0.4798485495970963
716526,0.15524409824740024
716527,0.8375272332566811
716528,0.4641069458082424
716529,0.8502562244958936
716530,0.2798890735442776
716531,0.935218926675247
716532,0.014343378864023508
716533,0.789890277455455
716534,0.9782945408841996
716535,0.04752630663462583
716536,0.02149178514353834
716537,0.005757454327906993
716538,0.0042394860863803445
716539,0.11721266313917836
716540,0.5558098319707503
716541,0.03388772167220547
716542,0.011484175618196667
716543,0.014529841354367279
716544,0.23756125167876974
716545,0.4581818694016322
716546,0.06346177442077565
716547,0.8728888767544021
716548,0.0018287457272137594
716549,0.7428016988299009
716550,0.01665147553630974
716551,0.08774813792150832
716552,0.9014217899437794
716553,0.45470931661638636
716554,0.02719231601819752
716555,0.09421433123340128
716556,0.30303298973090853
716557,0.274593135732558
716558,0.913511090283698
716559,0.928769840797744
716560,0.18039715805900441
716561,0.0993811867542885
716562,0.3743004273730467
716563,0.026065389940816176
716564,0.708496377867326
716565,0.02258869154283516
716566,0.8736441328316477
716567,0.010254636388157816
716568,0.0020512198931195384
716569,0.03837198322718055
716570,0.0028757534782822784
716571,0.7779947034756622
716572,0.6290999414844659
716573,0.08081630041909399
716574,0.5656181800537469
716575,0.8037943678678288
716576,0.04028272630845399
716577,0.005789176303604511
716578,0.0018589262566078072
716579,0.02334341014822808
716580,0.5874395128230381
716581,0.1724256194257578
716582,0.18749980713476366
716583,0.8792082330110093
716584,0.6648506658631661
716585,0.4923011027644121
716586,0.5581010017248034
716587,0.0070616429810405855
716588,0.08196802972592446
716589,0.8617273803949348
716590,0.8560851289713661
716591,0.8631859050582438
716592,0.44906026295450563
716593,0.9812949406670722
716594,0.01046845249388713
716595,0.9496407880546587
716596,0.009247008294896721
716597,0.3273981259978797
716598,0.8476808573350846
716599,0.8184952434863642
716600,0.151064906357667
716601,0.8215154432717913
716602,0.870067491191427
716603,0.2430293086524205
716604,0.019579449584401803
716605,0.031258991082110776
716606,0.0037252278896639044
716607,0.4839766923457288
716608,0.24455884016450688
716609,0.3238657559062433
716610,0.026586105662367288
716611,0.09826706900768932
716612,0.8455836797671166
716613,0.001963507690560721
716614,0.8362037639057118
716615,0.8525016503041692
716616,0.028758418465580866
716617,0.6274073320358092
716618,0.15720447821233843
716619,0.27572979239022244
716620,0.7089334112172174
716621,0.8579687049941809
716622,0.7881885661167334
716623,0.43461858065230674
716624,0.32405468448291197
716625,0.2502957677327843
716626,0.8674648420950315
716627,0.6580893061744864
716628,0.01958454649118495
716629,0.21876019774142264
716630,0.6605087323522336
716631,0.04611015714967209
716632,0.007296678764791994
716633,0.008122536661045102
716634,0.015914385906468174
716635,0.010833294341517615
716636,0.5283734377961211
716637,0.6254137124543401
716638,0.24874257459150748
716639,0.5029189462301721
716640,0.8745148926616323
716641,0.014244283876454187
716642,0.0033935668662596957
716643,0.0075636219804107755
716644,0.023364389874552343
716645,0.9480728450006204
716646,0.8605067648075913
716647,0.005347442710141486
716648,0.0531513337390169
716649,0.10002336675429464
716650,0.6065725151253181
716651,0.15250580067326333
716652,0.01106646986812047
716653,0.9089172645875243
716654,0.0411858478629627
716655,0.15501772866403532
716656,0.5650271887485946
716657,0.05582867009931851
716658,0.005042098656030148
716659,0.0514398164635558
716660,0.06680588884795804
716661,0.7479177600569773
716662,0.005147094294150716
716663,0.7716904774822824
716664,0.1221349177236984
716665,0.012028677974868875
716666,0.4232366876331618
716667,0.004608015108183586
716668,0.04400061323760573
716669,0.0029712793550981825
716670,0.010111233468141953
716671,0.053492266319217156
716672,0.8172070666851946
716673,0.33152532193834255
716674,0.011138561495026827
716675,0.0023936673729950584
716676,0.041128159370735815
716677,0.01795120385845227
716678,0.954583757270346
716679,0.5170163833912965
716680,0.703711891039635
716681,0.4574573359157938
716682,0.9833173737366352
716683,0.7896691658213656
716684,0.22077367930846015
716685,0.11723326837093617
716686,0.477831723527134
716687,0.0029456856151389085
716688,0.7283112826757876
716689,0.022503857628012592
716690,0.03497176058415745
716691,0.08067438303698049
716692,0.5969807380440538
716693,0.08628307823517682
716694,0.8567199147184824
716695,0.006185915345169745
716696,0.013216330301596399
716697,0.05532082248959188
716698,0.5274594086149015
716699,0.025233226032101968
716700,0.007139950530102159
716701,0.016681226506397563
716702,0.06494161837560519
716703,0.0037254174139446893
716704,0.007885345848537981
716705,0.0957340600048393
716706,0.008310689810305895
716707,0.9532948503158165
716708,0.8031240539766619
716709,0.3251789295093534
716710,0.7736170804737037
716711,0.9533032278946438
716712,0.0019010185490596267
716713,0.14253404289471983
716714,0.1408851678003818
716715,0.018263634171011154
716716,0.3985028004676107
716717,0.17467832083486529
716718,0.07411481609303538
716719,0.8924345137416583
716720,0.2537267851362643
716721,0.7747741254742444
716722,0.7743132159881974
716723,0.4178425597159584
716724,0.018874759727044384
716725,0.28888718675495917
716726,0.4061135560520242
716727,0.003621396392493823
716728,0.11186281384193184
716729,0.020170701931121603
716730,0.024642295012389577
716731,0.29478514764701164
716732,0.9626652742238063
716733,0.04076405473019756
716734,0.08018857044120678
716735,0.960418553099009
716736,0.010453081790351128
716737,0.10070702906343301
716738,0.040933031684277095
716739,0.018923693256330372
716740,0.8732371371544784
716741,0.9102522954607226
716742,0.0024738440652377833
716743,0.009991453454466764
716744,0.035267294065541153
716745,0.24460370841936435
716746,0.005225247424663775
716747,0.4450517215940544
716748,0.060600354951731106
716749,0.006200455261866988
716750,0.02939648960989625
716751,0.3436742618648083
716752,0.14671080099579714
716753,0.7798095567866776
716754,0.29538439685485857
716755,0.24673006898036198
716756,0.002865849140745955
716757,0.11801289195850453
716758,0.0197498163582859
716759,0.7526344894682228
716760,0.21505692962329237
716761,0.22817101869499684
716762,0.04451989829268063
716763,0.05008191535475995
716764,0.00178130576239876
716765,0.046537907666400945
716766,0.08920157473100108
716767,0.003103104351647306
716768,0.08691819341463031
716769,0.05431598745059442
716770,0.024565210984649408
716771,0.9697044420904082
716772,0.3380798860329958
716773,0.016823050657649347
716774,0.002002027918756417
716775,0.001221061802016491
716776,0.13942241625257404
716777,0.1548113983754378
716778,0.00963420721455914
716779,0.0015190528647816696
716780,0.6512437504058679
716781,0.006622778036326495
716782,0.8236452792988849
716783,0.023357668475077274
716784,0.08762880979215143
716785,0.010302888862234126
716786,0.23789984566170835
716787,0.007759626979230312
716788,0.007031209759483077
716789,0.059369707791610396
716790,0.0188534574499091
716791,0.11405136027965676
716792,0.7290662370017502
716793,0.044029704225166444
716794,0.6057396788872234
716795,0.6441735021148292
716796,0.8026607028440667
716797,0.28038127306797667
716798,0.2637558632753317
716799,0.9863920496685369
716800,0.001616783296155405
716801,0.039399188951726546
716802,0.00889361121910496
716803,0.9741373342138308
716804,0.22078386208667686
716805,0.009875947708237184
716806,0.023226129405506377
716807,0.039846385785295015
716808,0.3724357134937566
716809,0.23723757908441695
716810,0.8734993564325276
716811,0.1036262741537641
716812,0.0077344109794947324
716813,0.7525609036257804
716814,0.01780908532972338
716815,0.005684106061878222
716816,0.002378352486536278
716817,0.28976513862099157
716818,0.09252750357891987
716819,0.7273819066444814
716820,0.07734544376738667
716821,0.3271333366214364
716822,0.19666087973255547
716823,0.44159909793585583
716824,0.7847580957356082
716825,0.7357425860714071
716826,0.3199913502655636
716827,0.0010299011564309198
716828,0.55143531454329
716829,0.006270786994808658
716830,0.007024549597193879
716831,0.9253418915782567
716832,0.025127457765030364
716833,0.6951073979010582
716834,0.006898346052060007
716835,0.5529767835585618
716836,0.21102506780658434
716837,0.7704083176502459
716838,0.7565033651906028
716839,0.9293836415528254
716840,0.44057911209506306
716841,0.9629999329481933
716842,0.9714360358446523
716843,0.2682184163558309
716844,0.009452492649058352
716845,0.013641878995791334
716846,0.8701966549240774
716847,0.011149823045528582
716848,0.20374241514573024
716849,0.6408198186319771
716850,0.14040825319333858
716851,0.6107709351027822
716852,0.21734579858776074
716853,0.81737306679206
716854,0.2645332873489667
716855,0.17786486683704528
716856,0.21787975365591386
716857,0.2685739095318927
716858,0.005977449086670561
716859,0.6556952250343187
716860,0.24159407784867978
716861,0.9439482157584617
716862,0.004757425118593821
716863,0.001492586906910679
716864,0.24166368207779515
716865,0.43490573219350526
716866,0.7000195989563659
716867,0.1209809029971526
716868,0.027563160685935045
716869,0.3898266302035793
716870,0.6515885566906592
716871,0.18245477592570442
716872,0.020526524873539224
716873,0.7117505383546374
716874,0.8229126977038523
716875,0.03440199788455744
716876,0.02422972172096278
716877,0.008557822028844333
716878,0.9813802260575875
716879,0.8105977360509516
716880,0.20644088197830937
716881,0.9889378549404364
716882,0.9179415313635957
716883,0.006808101177846116
716884,0.3336153239187769
716885,0.0038576680343521503
716886,0.8179681449072335
716887,0.007370250303435027
716888,0.3418422417713317
716889,0.9549702363805626
716890,0.4591584234946303
716891,0.0456390100614482
716892,0.756280536274659
716893,0.005204847080658567
716894,0.002028808026860148
716895,0.008193830696880393
716896,0.3300688702300643
716897,0.5669923935706062
716898,0.5155495061226619
716899,0.6299758821541475
716900,0.04512288436316781
716901,0.024988589347137487
716902,0.0033152112106421532
716903,0.022235061191592576
716904,0.33346344853198523
716905,0.011610279348030772
716906,0.6664269696133133
716907,0.012814808709517803
716908,0.006501100384102796
716909,0.1991140912018047
716910,0.006001700117368
716911,0.013563273803360788
716912,0.9779948729434786
716913,0.9833842574814045
716914,0.31589392010673184
716915,0.0026265010506537033
716916,0.0035432749841689407
716917,0.8765972668747588
716918,0.4424532708690062
716919,0.6771938894000906
716920,0.28522427860944344
716921,0.6977490586084485
716922,0.0054985429302408535
716923,0.8011325464766148
716924,0.2245998680039869
716925,0.040556789359280504
716926,0.25943010251098114
716927,0.23453627880860645
716928,0.03704562369059098
716929,0.9025253528834747
716930,0.36365904389010756
716931,0.09361126862678043
716932,0.12898335654523313
716933,0.00493194571142978
716934,0.825214576511995
716935,0.407268888649444
716936,0.8212601274779101
716937,0.8688117895581394
716938,0.043121119392616925
716939,0.5851524277330652
716940,0.009275912452039754
716941,0.9112906802965424
716942,0.0020034049382727883
716943,0.43801081843443457
716944,0.019373334973188723
716945,0.48047994544203565
716946,0.8302052395188819
716947,0.09830644945458752
716948,0.8690486351909893
716949,0.9662909167474509
716950,0.014070012743292566
716951,0.00789411509608292
716952,0.052915921431245856
716953,0.6564886745228353
716954,0.013090581052539418
716955,0.5142544939374739
716956,0.565448287552417
716957,0.0046737618105964504
716958,0.4396388189567916
716959,0.014959610107352302
716960,0.32159664456646225
716961,0.7526900551388436
716962,0.04561718897247376
716963,0.0026962080262874
716964,0.003699377951559738
716965,0.005463460905451987
716966,0.07655741198710919
716967,0.4997853046470247
716968,0.01476745695392513
716969,0.9694419833435423
716970,0.027474269824162
716971,0.02158450927345816
716972,0.019348022158847775
716973,0.21222426915762063
716974,0.04504325525270628
716975,0.768008721545764
716976,0.2758000547310556
716977,0.41156745319907323
716978,0.005059673611871445
716979,0.8041909057211751
716980,0.05178363120619377
716981,0.7384093921328954
716982,0.48845187123385514
716983,0.07906949469752689
716984,0.06618951193387768
716985,0.004774510078314307
716986,0.010497669683248155
716987,0.15779101543702503
716988,0.9638666977456801
716989,0.9858390184924178
716990,0.12713857091320588
716991,0.774377884439465
716992,0.8993308191356981
716993,0.811485404587799
716994,0.7517976804215394
716995,0.06902644390558703
716996,0.824494388764741
716997,0.006791874177060544
716998,0.03925648289514318
716999,0.8175167074884687
717000,0.028574325843487652
717001,0.0026481117798938954
717002,0.0395578753594326
717003,0.1476570996815155
717004,0.19221360245326496
717005,0.9117304762806203
717006,0.22336545557650783
717007,0.09529784421069104
717008,0.7315421179384702
717009,0.8179818057343924
717010,0.060245816196122806
717011,0.4157193935861706
717012,0.3249361008754188
717013,0.8504684134973632
717014,0.747025057283487
717015,0.5727016511237781
717016,0.06253220259288834
717017,0.17813395986108893
717018,0.01183171343646152
717019,0.7943502904709142
717020,0.0950208531097387
717021,0.009908887127823165
717022,0.01680755876292507
717023,0.005660461780121773
717024,0.025416896911468864
717025,0.6148111381332355
717026,0.6610409001951993
717027,0.011481454653323555
717028,0.07962538110014201
717029,0.01508307515191648
717030,0.009650511607279182
717031,0.010782916874143452
717032,0.3141448599946729
717033,0.14409940870028248
717034,0.7549059262061524
717035,0.8699873116150021
717036,0.0834353014130903
717037,0.04394855138331086
717038,0.41518928456683357
717039,0.028414973741494397
717040,0.2289789567567485
717041,0.9370825025073276
717042,0.9112888808862054
717043,0.3076295821088415
717044,0.3775741489721054
717045,0.10090601416938791
717046,0.07368296478545892
717047,0.04304740532096197
717048,0.055253462286741974
717049,0.029518874222977602
717050,0.0033229300198049337
717051,0.01447785596194318
717052,0.6466666451034577
717053,0.9418359492495837
717054,0.03499227799724341
717055,0.30417526577245707
717056,0.07852396590711093
717057,0.9487104662922576
717058,0.02618789896215236
717059,0.021278498786374715
717060,0.6201803494753815
717061,0.07931649257562311
717062,0.04135869784601895
717063,0.9011611639417247
717064,0.04758297729979591
717065,0.5396248349915482
717066,0.8714449229026614
717067,0.3028428179833509
717068,0.0035054731614163857
717069,0.7503200897040271
717070,0.12460167770491146
717071,0.3166593284469651
717072,0.003536144123570081
717073,0.8941361817529412
717074,0.13254089053087398
717075,0.8648938151153805
717076,0.12358805353136054
717077,0.0036354501987129945
717078,0.004741789884527914
717079,0.019860456803755887
717080,0.4968313527419205
717081,0.8595744968653508
717082,0.2595579842339217
717083,0.7779195737794036
717084,0.004819399809692713
717085,0.032239007240814056
717086,0.045933063042120484
717087,0.021589817253417132
717088,0.4139235893893698
717089,0.7892954042783644
717090,0.7252017968300986
717091,0.8319036111017235
717092,0.0009639594432554109
717093,0.9450396638312544
717094,0.30443490890961816
717095,0.004563682192207311
717096,0.1878330152177801
717097,0.48331866858529876
717098,0.18442429228605461
717099,0.8369152300751417
717100,0.791992177588625
717101,0.774264608575205
717102,0.030664787274923968
717103,0.8796239837824765
717104,0.030141942798095574
717105,0.055603864326315686
717106,0.7183336250385908
717107,0.8805789861388322
717108,0.0011604062938817962
717109,0.8314017224386296
717110,0.24280327656490036
717111,0.05644847624189438
717112,0.1747874624293086
717113,0.21118089320748193
717114,0.9728672740013542
717115,0.0022896069659570483
717116,0.974619569787972
717117,0.00818291151418066
717118,0.8674550844617726
717119,0.7522880442887782
717120,0.3728441060753117
717121,0.031073943738435257
717122,0.8753405631535793
717123,0.0037366530686132786
717124,0.6454621453106602
717125,0.7109154388237324
717126,0.009458011735243525
717127,0.07037526014733433
717128,0.9295672826288379
717129,0.5880124833551009
717130,0.2819510551864382
717131,0.6482782860003645
717132,0.518906861600858
717133,0.010602584757144509
717134,0.17338674682826052
717135,0.5111357560577985
717136,0.852172355247822
717137,0.9593827883910792
717138,0.007004020802418116
717139,0.882613823984115
717140,0.37789564351156035
717141,0.03354011883203641
717142,0.009177460667067979
717143,0.6427007588009961
717144,0.9259518646283623
717145,0.033440303961448384
717146,0.5887779600431595
717147,0.8492069994425928
717148,0.7059163159274092
717149,0.010910161488901525
717150,0.0065247061958955185
717151,0.4987400376981342
717152,0.3295747865570179
717153,0.018752101427895358
717154,0.5923389586958233
717155,0.8944032529330178
717156,0.37557145610527287
717157,0.007366789952012871
717158,0.04158396784626921
717159,0.04507406060730334
717160,0.7350897942258403
717161,0.9821926099429452
717162,0.10280578747144684
717163,0.001746681529893116
717164,0.00545485440500984
717165,0.3740133832272379
717166,0.10162238590385661
717167,0.09256724570888099
717168,0.03744299145181767
717169,0.989669142061584
717170,0.010910135066149313
717171,0.556354649671005
717172,0.1915787811712545
717173,0.7152528467617099
717174,0.005925772160937976
717175,0.9800370588774745
717176,0.1241562588920904
717177,0.337302666472263
717178,0.40449730802472494
717179,0.14303019255602223
717180,0.00487749742600075
717181,0.0300823176693014
717182,0.022650142757395825
717183,0.003812924369334711
717184,0.15568009725780546
717185,0.6359863115527858
717186,0.08377804976238987
717187,0.21607087594715196
717188,0.0021506217479138976
717189,0.008143577577487446
717190,0.4478896265325053
717191,0.013196144946166138
717192,0.012871220320261088
717193,0.04108453841554087
717194,0.376710119028904
717195,0.0023597211410596015
717196,0.7768391255084269
717197,0.02833326356019779
717198,0.045569049593233504
717199,0.0898862734269447
717200,0.8373463466521409
717201,0.6956778072128068
717202,0.5132117759991314
717203,0.014544117292757607
717204,0.01643575251710733
717205,0.7445206338648956
717206,0.44668709591210676
717207,0.3693964550922049
717208,0.016626684355897075
717209,0.925961552003273
717210,0.09276059852997187
717211,0.4243748705744347
717212,0.05166630150383701
717213,0.37107377391361696
717214,0.5487199073008834
717215,0.12297825414241573
717216,0.306609261715559
717217,0.13029079503949093
717218,0.9875075773282558
717219,0.4537246054347053
717220,0.012567300825138284
717221,0.02219384825430952
717222,0.4336450243337864
717223,0.02409452555497109
717224,0.9660609989938129
